numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
12720,1.4919999999999973,R,-0.0015608974358974305,85,150,Empirical,ANOSIM,0.5695364238410596,WGS_covShift,Balanced,1,same
12720,2.929000000000002,permanovaF,1.1524065359203626,85,150,Empirical,PERMANOVA,0.24503311258278146,WGS_covShift,Balanced,1,same
12720,146.344,estat,1045.7131215801496,85,150,Empirical,Energy_Aitch_ALL,0.2980132450331126,WGS_covShift,Balanced,1,same
12720,4.317000000000007,permDispF,0.20652188817917594,85,150,Empirical,PermDisp2,0.5695364238410596,WGS_covShift,Balanced,1,same
7,4811.965,raw_energyStat,14.195828487589273,85,150,Empirical,selProPerm,0.3576158940397351,WGS_covShift,Balanced,1,same
7,4811.965,mds_normEnergy,0.05659219902433599,85,150,Empirical,selProPerm,0.44370860927152317,WGS_covShift,Balanced,1,same
7,4811.965,scaleEStat_mds,6.166754031396826,85,150,Empirical,selProPerm,0.4900662251655629,WGS_covShift,Balanced,1,same
7,4811.965,PermanovaF,6.893941706403695,85,150,Empirical,selProPerm,0.32450331125827814,WGS_covShift,Balanced,1,same
7,4811.965,PermanovaF_mds,7.946252440319921,85,150,Empirical,selProPerm,0.48344370860927155,WGS_covShift,Balanced,1,same
7,4811.965,betaDispF,0.3237664381430108,85,150,Empirical,selProPerm,0.5827814569536424,WGS_covShift,Balanced,1,same
7,4811.965,betaDispF_mds,0.7357122112414255,85,150,Empirical,selProPerm,0.423841059602649,WGS_covShift,Balanced,1,same
7,4811.965,AnosimR,0.09448317307692321,85,150,Empirical,selProPerm,0.48344370860927155,WGS_covShift,Balanced,1,same
7,4811.965,EnergyF,3.9642656293691623,85,150,Empirical,selProPerm,0.33774834437086093,WGS_covShift,Balanced,1,same
7,4811.965,energyCor,0.365201379015871,85,150,Empirical,selProPerm,0.5960264900662252,WGS_covShift,Balanced,1,same
7,4811.965,energyBiasedCorrecCor,0.10543997753244522,85,150,Empirical,selProPerm,0.5562913907284768,WGS_covShift,Balanced,1,same
7,4811.965,rous_cF,3.170624828364817,85,150,Empirical,selProPerm,0.6357615894039735,WGS_covShift,Balanced,1,same
7,4811.965,rous_krusStat,3.3778703703703457,85,150,Empirical,selProPerm,0.6556291390728477,WGS_covShift,Balanced,1,same
7,4811.965,combinedF,5.220157379722114,85,150,Empirical,selProPerm,0.6556291390728477,WGS_covShift,Balanced,1,same
7,4811.965,ScaledF,5.861175812384301,85,150,Empirical,selProPerm,0.5562913907284768,WGS_covShift,Balanced,1,same
7,4811.965,testStat,3.9642656293691623,85,150,Empirical,selProPerm,0.33774834437086093,WGS_covShift,Balanced,1,same
