numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
6216,0.9789999999999992,R,0.0110104166666667,53,150,Empirical,ANOSIM,0.2119205298013245,16S_covShift,Balanced,1,same
6216,1.8830000000000027,permanovaF,1.2684775916201776,53,150,Empirical,PERMANOVA,0.09271523178807947,16S_covShift,Balanced,1,same
6216,75.37700000000001,estat,383.72126274735024,53,150,Empirical,Energy_Aitch_ALL,0.11258278145695365,16S_covShift,Balanced,1,same
6216,7.6710000000000065,permDispF,1.7378640684988949,53,150,Empirical,PermDisp2,0.1986754966887417,16S_covShift,Balanced,1,same
10,2901.027,raw_energyStat,25.794606189264478,53,150,Empirical,selProPerm,0.07947019867549669,16S_covShift,Balanced,1,same
10,2901.027,mds_normEnergy,0.09869547890811668,53,150,Empirical,selProPerm,0.08609271523178808,16S_covShift,Balanced,1,same
10,2901.027,scaleEStat_mds,13.155878184030025,53,150,Empirical,selProPerm,0.10596026490066225,16S_covShift,Balanced,1,same
10,2901.027,PermanovaF,11.159176679093642,53,150,Empirical,selProPerm,0.10596026490066225,16S_covShift,Balanced,1,same
10,2901.027,PermanovaF_mds,18.86740385172906,53,150,Empirical,selProPerm,0.0728476821192053,16S_covShift,Balanced,1,same
10,2901.027,betaDispF,1.562482476123869,53,150,Empirical,selProPerm,0.3509933774834437,16S_covShift,Balanced,1,same
10,2901.027,betaDispF_mds,0.7568216821464125,53,150,Empirical,selProPerm,0.4370860927152318,16S_covShift,Balanced,1,same
10,2901.027,AnosimR,0.2079791666666668,53,150,Empirical,selProPerm,0.0728476821192053,16S_covShift,Balanced,1,same
10,2901.027,EnergyF,5.7900019910584914,53,150,Empirical,selProPerm,0.1390728476821192,16S_covShift,Balanced,1,same
10,2901.027,energyCor,0.5127752636283882,53,150,Empirical,selProPerm,0.06622516556291391,16S_covShift,Balanced,1,same
10,2901.027,energyBiasedCorrecCor,0.2412251094427335,53,150,Empirical,selProPerm,0.06622516556291391,16S_covShift,Balanced,1,same
10,2901.027,rous_cF,10.225842869611718,53,150,Empirical,selProPerm,0.2185430463576159,16S_covShift,Balanced,1,same
10,2901.027,rous_krusStat,15.48898148148146,53,150,Empirical,selProPerm,0.1456953642384106,16S_covShift,Balanced,1,same
10,2901.027,combinedF,15.7664966246463,53,150,Empirical,selProPerm,0.046357615894039736,16S_covShift,Balanced,1,same
10,2901.027,ScaledF,13.411098149820726,53,150,Empirical,selProPerm,0.06622516556291391,16S_covShift,Balanced,1,same
10,2901.027,testStat,5.7900019910584914,53,150,Empirical,selProPerm,0.1390728476821192,16S_covShift,Balanced,1,same
