numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5886,0.8999999999999986,R,0.013169070512820418,43,150,Empirical,ANOSIM,0.2052980132450331,16S_covShift,Balanced,3,same
5886,1.407,permanovaF,1.324885659947623,43,150,Empirical,PERMANOVA,0.09271523178807947,16S_covShift,Balanced,3,same
5886,42.60600000000001,estat,361.9634412936068,43,150,Empirical,Energy_Aitch_ALL,0.11920529801324503,16S_covShift,Balanced,3,same
5886,4.949999999999999,permDispF,1.1202069758003081,43,150,Empirical,PermDisp2,0.3708609271523179,16S_covShift,Balanced,3,same
16,2005.728,raw_energyStat,30.42146556796495,43,150,Empirical,selProPerm,0.059602649006622516,16S_covShift,Balanced,3,same
16,2005.728,mds_normEnergy,0.0912800903515156,43,150,Empirical,selProPerm,0.18543046357615894,16S_covShift,Balanced,3,same
16,2005.728,scaleEStat_mds,12.253426728315329,43,150,Empirical,selProPerm,0.17218543046357615,16S_covShift,Balanced,3,same
16,2005.728,PermanovaF,8.876531235406743,43,150,Empirical,selProPerm,0.2119205298013245,16S_covShift,Balanced,3,same
16,2005.728,PermanovaF_mds,15.729630610775324,43,150,Empirical,selProPerm,0.19205298013245034,16S_covShift,Balanced,3,same
16,2005.728,betaDispF,0.2235376038081104,43,150,Empirical,selProPerm,0.7152317880794702,16S_covShift,Balanced,3,same
16,2005.728,betaDispF_mds,0.2690121518807647,43,150,Empirical,selProPerm,0.5629139072847682,16S_covShift,Balanced,3,same
16,2005.728,AnosimR,0.18444310897435884,43,150,Empirical,selProPerm,0.1456953642384106,16S_covShift,Balanced,3,same
16,2005.728,EnergyF,4.718408602855756,43,150,Empirical,selProPerm,0.2251655629139073,16S_covShift,Balanced,3,same
16,2005.728,energyCor,0.4823329146529622,43,150,Empirical,selProPerm,0.16556291390728478,16S_covShift,Balanced,3,same
16,2005.728,energyBiasedCorrecCor,0.20760061080117492,43,150,Empirical,selProPerm,0.17218543046357615,16S_covShift,Balanced,3,same
16,2005.728,rous_cF,9.122822406666144,43,150,Empirical,selProPerm,0.33112582781456956,16S_covShift,Balanced,3,same
16,2005.728,rous_krusStat,11.277870370370351,43,150,Empirical,selProPerm,0.271523178807947,16S_covShift,Balanced,3,same
16,2005.728,combinedF,11.808877993463591,43,150,Empirical,selProPerm,0.2052980132450331,16S_covShift,Balanced,3,same
16,2005.728,ScaledF,11.531649006203542,43,150,Empirical,selProPerm,0.16556291390728478,16S_covShift,Balanced,3,same
16,2005.728,testStat,4.718408602855756,43,150,Empirical,selProPerm,0.2251655629139073,16S_covShift,Balanced,3,same
